BmV18hpi_uninfected_b	BmV18hpi_uninfected_c	BmV4dpi_uninfected_b	BmV4dpi_uninfected_c	BmV8dpi_uninfected_b	BmV8dpi_uninfected_c	BmV18hpi_a	BmV18hpi_b	BmV4dpi_a	BmV4dpi_b	BmV8dpi_a	BmV8dpi_b
AAEL000170	1.83137165906622	2.19288683937492	6.44129393221967	12.3671560085274	3.41299818993098	5.91449064293003	1.6696641978666	2.4889811016777	4.80905069743304	2.36453510930878	2.50014557407633	3.78452138470162
AAEL000172	10.2866092606653	10.5876469618807	59.1508681189871	121.56031276873	26.3115751367144	40.507161147319	7.8413494794986	10.8521805126794	33.6049515837641	18.2954438648155	22.3523813006111	21.1192863348234
AAEL000173	6.38507155435005	6.80688488105669	24.8880415502171	20.6693952370546	13.9441661373888	31.740150018841	46.5496701606528	59.721461301934	48.8762440478225	50.6438883125406	68.7282189047694	65.9370378525723
AAEL000174	1.85175386706244	2.11007776023381	3.68445466095381	10.3674966685305	3.5375121474781	6.20061082119756	0.904417867746396	1.17104499764111	3.71293746304187	1.33747460022681	2.15930846486846	2.17637848459918
AAEL000175	118.680404735875	127.955840366263	294.117674783606	322.637529522719	308.217231712969	271.086847554747	99.8645760088848	111.94384195062	210.930423954742	223.936100293626	219.591308243431	206.99054596212
AAEL000176	5.47446954765056	4.29927970420357	11.3115577448453	5.692171818359	7.85170734545339	2.6838193889675	2.99210262587187	5.36166937401649	6.99844672999573	5.78501831959451	7.24006670438656	7.73300518236027
AAEL000178	9.56670143904841	9.76928197161394	13.9872344056244	26.3253769339174	10.54613838887	18.9126202849189	23.9362487664537	29.3524402330088	19.8551764409407	13.280329934015	20.3206963063552	18.5638599192219
AAEL000179	46.1940604762179	51.1711821796691	88.4006974504758	109.122338929496	51.7143924838109	83.6566715585799	152.269538006986	163.38432365212	133.071074046542	121.813432707835	171.957510205128	166.357485356279
AAEL000180	30.6250979070985	30.3743614139263	40.7706505054771	35.9863923663397	31.7892659581297	48.6561858822178	42.6906297165649	45.2258600835719	63.2154175536823	51.3210815355215	41.5749098336491	38.0238155196619
AAEL000181	11.4760571769389	11.7064953319862	40.6088119984013	68.7272686279095	20.8355647794209	29.5713597288308	9.14126401736126	11.6697991196511	20.5013759306532	13.4692498009817	14.3199490193572	17.1964875763412
AAEL000182	426.831843351345	357.688622349778	423.081494299497	278.096880815863	337.095152217589	268.320918748705	2636.21985630507	2776.64081425777	2474.58218965205	2355.95733642771	1051.28785269791	1109.54555581724
AAEL000183	0	0	0	0	0	0	0	0	0	0	0	0
AAEL000184	6.45331253743172	5.59201722533946	10.5826035380155	17.6768172178011	7.08982064825835	12.2546100152936	6.49298683287581	7.53532890253142	9.04900892072696	5.21112643880859	8.00279155385736	10.5381779862705
AAEL000185	261.536379251356	259.538070295781	223.636885771484	291.135813652273	175.218445895213	182.65038554065	407.341654895491	437.98690085199	211.460242807034	172.182541867191	279.915066336965	283.619736386726
AAEL000186	17.9626349487803	24.7896996008391	78.8468534089672	62.7638999996483	64.7919698142516	108.799311153427	33.3361585916187	34.8287479655571	82.1765623998115	70.3564735639394	91.7653431508977	89.8845109308804
AAEL000187	0.408181008562624	0.377126911938252	2.04156147233622	4.31947031010375	0.655152488680959	1.91011999215981	0.450934000856422	0.276570809462409	1.42902328151774	0.609969795019646	0.584603546965435	0.558700878270419
AAEL000188	0.261405920900314	0.0345026228362556	0.600140980351514	1.47962785787284	0.169367937708394	0.396107343453521	0	0.193222424610783	0.138662170687675	0	0.127451865487358	0
AAEL000190	0	0	0.187056928940732	0.210539932345543	0	0	0.066323976968069	0	0	0.121756308434441	0.278076797426963	0.312262999964231
AAEL000191	40.1017987568258	42.3495812301806	57.1627245060229	48.5966970369699	52.5652326251908	46.0052250760021	35.1275783359053	37.5682621450263	41.3200768517979	43.3198243712316	61.4157138039049	58.9715612376106
AAEL000192	4.87091778075119	3.98601729661089	7.82792583067192	4.55516002693773	4.81995712055509	1.56301034318525	1.81258073701555	2.40027856659358	5.16753431134191	4.78328354563875	4.39352704009215	7.57383239043678
AAEL000193	4.89704088038218	5.80665878392797	34.2408729382195	80.8160577991299	8.20788141839186	29.052000390484	2.28529697573887	4.73197774557019	16.4183380840821	3.81391379054253	3.60670027512279	7.0181368596612
AAEL000194	14.8606149481208	15.5369932162273	23.0115630431596	16.4336167884353	21.6540946773897	14.7342822905908	12.5160011322471	13.7706301219942	15.4626078259378	15.9616132461776	17.0244842686897	16.1471600809485
AAEL000195	0.169012448857962	0.401539145077112	0.554317407960142	0.436734234660744	0.587345708745802	0.331428558163443	0.314467132176189	0.208213819623688	0.51998314007878	0.469050433893455	0.515026396096543	0.610729897559352
AAEL000196	0.139361434777539	0	0	0.120038316644833	0.0383065009581088	0.0289846423926313	0	0.841258655872793	0	0	0.118908098415987	0.178035228037658
AAEL000199	28.4824853281214	26.9997643449139	34.2320124567332	48.3550452667767	17.9676155796963	29.9094612726345	64.3159904619806	64.2792057465786	28.0473617794358	26.6870739175532	44.667558451099	40.2362783788656
AAEL000200	46.8264859911317	46.4738699506777	82.3628472232014	138.305810613283	211.5663313405	391.604338623779	369.741267332498	385.185646903877	547.307377713841	386.107722699139	3048.23332986219	2039.86331012589
AAEL000201	0.783715381046425	0.779790220155732	9.84984748020871	27.4866333199697	1.46652058578324	7.12178225528673	0.932402097734961	1.7849246399023	5.01422306917224	0.540532490359177	0.977321479746108	1.40168279356141
AAEL000203	0	0	0	0	0	0	0	0	0	0	0	0
AAEL000204	18.9295086677591	25.4892340692598	37.3580715168684	42.622334838031	27.3290284174796	25.5097296628814	3.11096178612441	3.93082042367805	9.22388807322453	14.0247799902701	1.90215398891408	5.8282312371174
AAEL000206	57.023241702064	69.771970624428	68.9957997819088	55.2435245762049	82.9976214224684	48.8199526945516	11.6768800720238	11.9613881901913	14.2623946993037	54.6534434751687	3.74263414526369	14.2666190724399
AAEL000208	248.027363156123	271.56168143668	96.7242041614376	92.5146725120967	94.8119100692208	131.015471355097	381.988565462322	326.267912500212	114.670998891336	123.429021869891	175.847503089869	159.127089020687
AAEL000209	1.20648886569376	1.91091449554646	1.97848674841158	1.78149173523152	2.13190411101475	0	0.561202882037507	1.48632634315987	2.43192114744537	2.06049137350592	0.588239379172421	4.7560056917629
AAEL000210	46.7978050074703	60.8132124385141	62.5101635953837	60.1495073443788	47.8618255664523	63.2145354093519	136.001632427946	127.201851138437	79.2104515736644	62.1675491200581	62.7464202150691	67.5953400871938
AAEL000211	19.7679892032875	18.714592297344	30.9591221608311	28.7230747545629	38.1541834510904	35.5045533099457	45.7402270848148	51.0767090056517	61.8687082561591	55.3254006977982	92.2390202849076	91.2010094426781
AAEL000213	143.331663657584	75.8008192957737	22.2974704269655	10.6110524838029	26.913870834187	22.4853598229711	106.646685322858	125.631310298266	41.8707032217961	25.6278511184774	48.3250951574119	43.3345055995988
AAEL000214	6.66631392142477	7.31398574999963	10.0038258162195	12.5905272041866	7.00026571989709	9.09872240067033	5.36998108974422	5.95835679197507	6.6781305758878	5.37007581944516	11.6128662561828	13.5994084927604
AAEL000215	3.31206671069172	3.00992186293667	7.97787225207644	7.9972862023822	7.05181529451163	9.35028643104197	6.05514337384168	6.13379748562501	9.91916141849796	10.4668135098024	9.82141192850884	15.1074251880918
AAEL000216	0	0	0.0369544938640095	0	0	0	0	0	0	0.0240538684047926	0	0
AAEL000217	5.32127747692	6.4146763400358	39.6422134856413	75.4149447620323	7.8399668871645	23.690993175607	3.04093538073308	6.0079881848242	19.6426511700381	3.6977277731296	10.2797354338311	14.4092410946682
AAEL000218	0	0	0	0	0	0	0	0	0	0	0	0
AAEL000219	38.0988910424285	41.2207123847992	33.9637166259096	36.9787610765067	44.592986871258	36.7662660271985	25.5059681835112	23.8749786253769	32.9933643612139	31.7280788433116	28.3574489212827	27.1716605326018
AAEL000221	44.7589681132416	47.9742913231563	80.6599299197296	58.5433332164487	77.8747089589127	109.47310351293	87.1907031346936	92.4608499629164	138.635695810216	126.460199228671	111.193387658481	120.836092635323
AAEL000222	19.7293722853966	18.4115766108514	31.7520860021629	31.169536444224	21.5422936055487	39.3426762784653	27.0358246822272	30.0948201163697	44.6909403225231	29.6309600172312	33.7521865018512	32.5250930051239
AAEL000223	47.6567858374209	41.35121169427	2.74883582857585	8.68622475519934	5.04789538378254	4.58760135684194	5.40858221612414	7.99841948338665	0.300562256583419	4.93928627040871	0	0.232669621147457
AAEL000224	0.0603941288179393	0.11159878006336	5.75414340036685	9.25959540729051	0.498018929796797	5.46398269866122	0	0.104163032135193	0.627904169151735	0	0.051530403835859	0.13887707545579
AAEL000225	0	0	0	0	0.0285620956130454	0	0	0.0597389839057728	0.0342963802456633	0	0	0.0530986550952574
AAEL000226	9.77452628486313	8.2898919297849	31.8195553340736	54.7034868959701	16.1411054728805	29.7119602274651	14.7300062941947	17.8093151990252	27.4346361870648	16.8538514191969	20.9568503653709	22.2076974694919
AAEL000227	57.9511704972723	36.164529276536	37.7949667506339	19.7710346590339	42.5959154141435	34.7920586242514	49.6880021168723	43.0619609472896	39.6094661398928	35.0607170884516	60.3227677489903	37.8857308159046
AAEL000229	291.99285669164	266.527924593789	330.566305545822	401.934504488076	395.569826714415	293.115078934677	475.989207042522	541.311719638582	538.372076546613	522.146808128689	358.377969805433	514.945033707369
AAEL000230	16.5829688984255	15.8948758501589	24.1255316828078	36.8930956646395	17.6964916444654	32.97718128643	41.5793586480559	37.7013147756396	38.5253999298473	30.015419768906	30.9465908218314	28.0048004453409
AAEL000231	63.0696976518605	70.0700560766762	72.98594000954	104.217266511044	104.005305205853	120.207815712956	77.8103859652244	67.7014202784554	111.020881223457	74.5415788295604	99.3741428961249	95.0756354921153
AAEL000232	0	0	0.302592090933537	0	0.543426538101799	0	0	0	0	0	0	0
AAEL000233	3.63717435929791	4.80673526362629	7.8482232900176	5.80967638655553	6.32124170998825	5.37186671258885	4.19749004921204	6.53118264009735	6.59879973930112	6.2608594902162	6.56027924066777	7.74615424740036
AAEL000234	82.1129746577039	65.4951522510193	66.1096670345929	39.342706047486	77.9288314542668	56.756081105513	40.1681773805169	34.2886036737054	46.4878953750586	57.3533208179383	102.698208375362	70.3524327279721
AAEL000235	56.6248246605373	55.4875699109149	73.5641338052569	82.253114523453	65.5803044848888	59.6294517552477	50.1929331247391	57.9988953784531	70.3899041388775	62.9060183719867	71.643932933085	81.7454973851978
AAEL000236	0.342602779685864	0.126615129674332	1.65176416610508	0.531178728394719	0.81929444429415	0.855061723590979	0.111554089701645	0.236357705945912	0.203540801009431	0.409577795956835	0.175392475441318	0.210085198752693
AAEL000237	0.974183556150239	0.337525658180761	0.838706339000563	1.04888553251856	0.979053790112752	2.08944091016084	0.991255090555379	0.840097498307751	1.44690960717574	0.727890974336332	0.467554397847644	0.886725095007123
AAEL000238	0.0456803706247818	0.126615129674332	1.62554568727802	1.08203074302628	0.103588952726846	0.413279833068973	0.0185923482836075	0.0590894264864779	0.305311201514146	0	0.0584641584804394	0
AAEL000239	18.0149622596361	15.7464982293658	28.7158679066645	16.292183118118	30.9203152872236	11.0719161061707	11.4269020559444	12.1520609213047	21.1568401155267	15.6388398976085	16.6148094526893	20.2644892225783
AAEL000240	25.0151654247072	23.5846695825911	33.0606039078182	42.9171391771337	26.0906773281797	43.8239631395394	33.9380395844029	36.1740612285027	44.6378220706898	41.9301761951598	29.2877403226086	29.996497085605
AAEL000241	8.00335633089551	8.49483428300155	16.5696512444931	29.7493968897184	15.5171192204972	23.7495969214514	12.448084479496	17.2955295735945	15.2479251622251	13.4548918445359	16.3402143633331	17.8926035061007
AAEL000242	3.88904835828024	4.4506341883454	10.0446250303973	7.42288223013133	8.87382309456567	5.04612905339327	4.06512344039989	4.64953368885907	6.23569524985993	5.77862164044129	6.25947031683474	7.11368372699579
AAEL000243	0	0.0207015737017534	0.205762621834805	1.67905596045571	0.0646677580341141	0.768914254939188	0	0.0966112123053914	0.0499183814475629	0.0334829848194713	0.401473376285177	0.0515233949940981
AAEL000244	16.7054111584636	19.4976657354542	12.8309494987855	11.6007407065905	16.8731347632335	13.7388916891782	3.23182486589069	3.16038495501508	3.06178168806042	9.42422039784755	6.48840596449725	3.48795359114976
AAEL000245	56.4895322473041	58.1634599581955	89.1802901846522	60.4593757644197	83.4107483434521	91.6244678612851	116.274222122146	109.022037270776	116.636218189979	127.106561603147	138.971553329484	133.267242821273
AAEL000246	0.23252348933191	0.262574010630484	4.84156068240586	10.3757728261478	0.740338373902883	2.59132506578211	0.194536311804584	0.128109419603575	1.72678171626046	0.0772164538932748	0.253507602151274	0.623805877703119
AAEL000247	0.758543966898233	0.215641392726597	0.267920080514069	0.703627378064532	0.168405619880505	0.764545423945215	0.522474037313564	0.35222837819674	1.77660906193583	0.784757456706358	2.14079305310797	0.983953723845623
AAEL000248	41.8407477716764	38.9859986433752	55.3123077206458	62.5623948678538	34.2769936807579	43.1693113025256	48.1280559475575	50.6796164143904	69.3536503838191	61.830458948568	62.5800066951555	56.38646563634
AAEL000249	40.2181078843476	63.9332512745001	21.1766736194338	19.8474289534994	16.2907961879539	33.0763229827583	61.1613771835671	59.9172376632175	56.7946253693618	34.9617286285331	34.9789031463727	44.0468140170365
AAEL000250	2.6866598888474	2.12076657247299	4.28173092584067	2.08946789667725	4.42016440246481	3.32010811742183	1.9109644120602	1.61955932153392	2.46008321452871	2.41669971921679	1.86949185697405	4.59851798550352
AAEL000251	8.99085102264733	7.02281234439228	15.7577704063363	7.23120273963173	16.2078684693096	7.89265265138959	4.8021917500931	6.62826292019268	9.52029890898668	7.56545922819699	13.164648384517	12.1308246441801
AAEL000252	16.8745886723444	12.4898537590329	31.7847600649811	13.9727264392985	27.3303601915525	46.5944005703913	27.77604000764	37.0633305460073	78.0969962175464	72.7244857521387	55.9214946559302	52.6667713046467
AAEL000253	0	0	0.544345560409537	0.510568619003742	0	0	0	0	0	0	0.202304548392632	0
AAEL000254	9.23271450703191	7.90612864991585	16.9314720228388	11.346938564854	12.1165002490336	7.16576098709887	3.84945695467938	7.37934887960779	10.0338455170981	6.56199199979588	10.1833400062763	13.2044881643166
AAEL000255	1.15552715525679	1.70818486340597	2.88027245692138	3.72529521745982	2.21881375797655	3.64612849948838	1.77374290074232	2.87555965899151	2.67244772975656	1.9734568655877	2.30990856408817	2.85959903454474
AAEL000256	11.0955954360758	10.5693255367877	21.2772768739925	14.7061401879876	18.6538199758399	14.1680937570369	3.15070715923168	4.37624685298894	4.05606810226519	6.42667654884285	5.06382651744397	9.13114549799435
AAEL000257	5.21884047937628	5.57399515509943	16.9418680478114	29.1650114356303	7.56561126601414	14.5880965363957	7.05207192995112	7.75890046651373	10.9758428772902	5.98950287453896	6.9108992900909	8.14453666211053
AAEL000258	104.270463404172	134.504429671365	78.4868626161484	79.4153361722184	71.7707530203409	73.7778974216644	158.510506073602	154.428205329932	109.272144294076	87.5205512902487	88.3488773765802	88.1348640111307
AAEL000259	7.18690132933478	9.50449610206286	4.69112895692558	2.30622881866973	2.84700821533836	1.84644932575448	8.83276863081045	7.41293578695456	3.2441715406173	5.68578987500455	2.16427696110608	2.80840308143931
AAEL000260	0.74043549023488	0.594872807521648	8.75821504577025	16.6652238114989	2.34938283498321	6.74909063896466	0.628934264352378	1.19375923250915	3.68171970446584	0.601346710119814	1.01631875496385	1.5299092383305
AAEL000261	2.26325472640965	2.50928166081859	8.00187973802019	17.0381389694449	4.21786820078204	6.63709274235846	3.0582722713054	2.84954282759336	5.07587582396094	3.07772890764837	3.08974219363292	5.16968744385226
AAEL000262	13.1907038500762	13.0111402747521	70.4948075346564	119.923636409996	25.0980565738253	55.5543838285703	11.7673387399148	11.3930284921693	37.1191913880366	14.0244220587572	14.3693031931751	14.75276474993
AAEL000263	1.98112297284351	1.88196124561394	10.0094675160922	19.047134290393	1.95579414086451	5.16207577469646	0.533771732448501	0.685783200673389	2.52803758264951	0.135516439182169	0.440446982225926	0.705799931426001
AAEL000264	17.708575004196	27.348050747284	21.0288120569876	31.9597402680161	11.8266399464732	18.709416900222	6.2134134531107	6.47154235906543	9.72590984455266	10.998235988992	11.4487302072376	11.3319443926776
